92_14545.html,24,18,死に,動詞,自立,,,五段・ナ行,連用形,死ぬ,シニ,シニ
92_14545.html,24,19,かかっ,動詞,非自立,,,五段・ラ行,連用タ接続,かかる,カカッ,カカッ
92_14545.html,24,20,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,24,21,蛙,名詞,一般,,,,,蛙,カエル,カエル
92_14545.html,24,22,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,24,23,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
92_14545.html,24,24,に,助詞,副詞化,,,,,に,ニ,ニ
92_14545.html,24,25,、,記号,読点,,,,,、,、,、
92_14545.html,24,26,ただ,接続詞,,,,,,ただ,タダ,タダ
92_14545.html,24,27,もがい,動詞,自立,,,五段・カ行イ音便,連用タ接続,もがく,モガイ,モガイ
92_14545.html,24,28,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,24,29,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
92_14545.html,24,30,居り,動詞,自立,,,五段・ラ行,連用形,居る,オリ,オリ
92_14545.html,24,31,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,24,32,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,24,33,。,記号,句点,,,,,。,。,。
92_14545.html,25,1,ところが,接続詞,,,,,,ところが,トコロガ,トコロガ
92_14545.html,25,2,ある,連体詞,,,,,,ある,アル,アル
92_14545.html,25,3,時,名詞,非自立,副詞可能,,,,時,トキ,トキ
92_14545.html,25,4,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,25,5,事,名詞,非自立,一般,,,,事,コト,コト
92_14545.html,25,6,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,25,7,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,25,8,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,25,9,。,記号,句点,,,,,。,。,。
92_14545.html,26,1,何気なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,何気ない,ナニゲナク,ナニゲナク
92_14545.html,26,2,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,26,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,26,4,頭,名詞,一般,,,,,頭,アタマ,アタマ
92_14545.html,26,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,26,6,挙げ,動詞,自立,,,一段,連用形,挙げる,アゲ,アゲ
92_14545.html,26,7,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,26,8,、,記号,読点,,,,,、,、,、
92_14545.html,26,9,血の池,名詞,一般,,,,,血の池,チノイケ,チノイケ
92_14545.html,26,10,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,26,11,空,名詞,一般,,,,,空,ソラ,ソラ
92_14545.html,26,12,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,26,13,眺め,動詞,自立,,,一段,連用形,眺める,ナガメ,ナガメ
92_14545.html,26,14,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,26,15,と,助詞,接続助詞,,,,,と,ト,ト
92_14545.html,26,16,、,記号,読点,,,,,、,、,、
92_14545.html,26,17,その,連体詞,,,,,,その,ソノ,ソノ
92_14545.html,26,18,ひっそり,副詞,一般,,,,,ひっそり,ヒッソリ,ヒッソリ
92_14545.html,26,19,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,26,20,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
92_14545.html,26,21,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,26,22,暗,形容詞,自立,,,形容詞・アウオ段,ガル接続,暗い,クラ,クラ
92_14545.html,26,23,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,26,24,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
92_14545.html,26,25,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,26,26,、,記号,読点,,,,,、,、,、
92_14545.html,26,27,遠い,形容詞,自立,,,形容詞・アウオ段,基本形,遠い,トオイ,トーイ
92_14545.html,26,28,遠い,形容詞,自立,,,形容詞・アウオ段,基本形,遠い,トオイ,トーイ
92_14545.html,26,29,天上,名詞,一般,,,,,天上,テンジョウ,テンジョー
92_14545.html,26,30,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,26,31,、,記号,読点,,,,,、,、,、
92_14545.html,26,32,銀色,名詞,一般,,,,,銀色,ギンイロ,ギンイロ
92_14545.html,26,33,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,26,34,蜘蛛,名詞,一般,,,,,蜘蛛,クモ,クモ
92_14545.html,26,35,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,26,36,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,26,37,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,26,38,、,記号,読点,,,,,、,、,、
92_14545.html,26,39,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
92_14545.html,26,40,人目,名詞,一般,,,,,人目,ヒトメ,ヒトメ
92_14545.html,26,41,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,26,42,かかる,動詞,自立,,,五段・ラ行,基本形,かかる,カカル,カカル
92_14545.html,26,43,の,名詞,非自立,一般,,,,の,ノ,ノ
92_14545.html,26,44,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,26,45,恐れる,動詞,自立,,,一段,基本形,恐れる,オソレル,オソレル
92_14545.html,26,46,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
92_14545.html,26,47,に,助詞,副詞化,,,,,に,ニ,ニ
92_14545.html,26,48,、,記号,読点,,,,,、,、,、
92_14545.html,26,49,一すじ,名詞,一般,,,,,一すじ,ヒトスジ,ヒトスジ
92_14545.html,26,50,細く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,細い,ホソク,ホソク
92_14545.html,26,51,光り,動詞,自立,,,五段・ラ行,連用形,光る,ヒカリ,ヒカリ
92_14545.html,26,52,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
92_14545.html,26,53,、,記号,読点,,,,,、,、,、
92_14545.html,26,54,するする,副詞,一般,,,,,するする,スルスル,スルスル
92_14545.html,26,55,と,助詞,並立助詞,,,,,と,ト,ト
92_14545.html,26,56,自分,名詞,一般,,,,,自分,ジブン,ジブン
92_14545.html,26,57,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,26,58,上,名詞,一般,,,,,上,ウエ,ウエ
92_14545.html,26,59,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,26,60,垂れ,動詞,自立,,,一段,連用形,垂れる,シダレ,シダレ
92_14545.html,26,61,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,26,62,参る,動詞,非自立,,,五段・ラ行,基本形,参る,マイル,マイル
92_14545.html,26,63,の,名詞,非自立,一般,,,,の,ノ,ノ
92_14545.html,26,64,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,26,65,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,26,66,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,26,67,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,26,68,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,26,69,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
92_14545.html,26,70,。,記号,句点,,,,,。,。,。
92_14545.html,27,1,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,27,2,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,27,3,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
92_14545.html,27,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,27,5,見る,動詞,自立,,,一段,基本形,見る,ミル,ミル
92_14545.html,27,6,と,助詞,接続助詞,,,,,と,ト,ト
92_14545.html,27,7,、,記号,読点,,,,,、,、,、
92_14545.html,27,8,思わず,副詞,一般,,,,,思わず,オモワズ,オモワズ
92_14545.html,27,9,手,名詞,一般,,,,,手,テ,テ
92_14545.html,27,10,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,27,11,拍,名詞,接尾,助数詞,,,,拍,ハク,ハク
92_14545.html,27,12,って,助詞,格助詞,連語,,,,って,ッテ,ッテ
92_14545.html,27,13,喜び,動詞,自立,,,五段・バ行,連用形,喜ぶ,ヨロコビ,ヨロコビ
92_14545.html,27,14,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,27,15,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,27,16,。,記号,句点,,,,,。,。,。
92_14545.html,28,1,この,連体詞,,,,,,この,コノ,コノ
92_14545.html,28,2,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,28,3,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,28,4,縋り,動詞,自立,,,五段・ラ行,連用形,縋る,スガリ,スガリ
92_14545.html,28,5,ついて,動詞,自立,,,一段,連用形,ついてる,ツイテ,ツイテ
92_14545.html,28,6,、,記号,読点,,,,,、,、,、
92_14545.html,28,7,どこ,名詞,代名詞,一般,,,,どこ,ドコ,ドコ
92_14545.html,28,8,まで,助詞,副助詞,,,,,まで,マデ,マデ
92_14545.html,28,9,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,28,10,のぼっ,動詞,自立,,,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ
92_14545.html,28,11,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,28,12,行け,動詞,非自立,,,五段・カ行促音便,仮定形,行く,イケ,イケ
92_14545.html,28,13,ば,助詞,接続助詞,,,,,ば,バ,バ
92_14545.html,28,14,、,記号,読点,,,,,、,、,、
92_14545.html,28,15,きっと,副詞,一般,,,,,きっと,キット,キット
92_14545.html,28,16,地獄,名詞,一般,,,,,地獄,ジゴク,ジゴク
92_14545.html,28,17,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,28,18,ぬけ,動詞,自立,,,一段,連用形,ぬける,ヌケ,ヌケ
92_14545.html,28,19,出せる,動詞,自立,,,一段,基本形,出せる,ダセル,ダセル
92_14545.html,28,20,の,名詞,非自立,一般,,,,の,ノ,ノ
92_14545.html,28,21,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,28,22,相違,名詞,サ変接続,,,,,相違,ソウイ,ソーイ
92_14545.html,28,23,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,28,24,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,28,25,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,28,26,。,記号,句点,,,,,。,。,。
92_14545.html,29,1,いや,接続詞,,,,,,いや,イヤ,イヤ
92_14545.html,29,2,、,記号,読点,,,,,、,、,、
92_14545.html,29,3,うまく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,うまい,ウマク,ウマク
92_14545.html,29,4,行く,動詞,自立,,,五段・カ行促音便,基本形,行く,イク,イク
92_14545.html,29,5,と,助詞,接続助詞,,,,,と,ト,ト
92_14545.html,29,6,、,記号,読点,,,,,、,、,、
92_14545.html,29,7,極楽,名詞,一般,,,,,極楽,ゴクラク,ゴクラク
92_14545.html,29,8,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,29,9,はいる,動詞,自立,,,五段・ラ行,基本形,はいる,ハイル,ハイル
92_14545.html,29,10,事,名詞,非自立,一般,,,,事,コト,コト
92_14545.html,29,11,さえ,助詞,係助詞,,,,,さえ,サエ,サエ
92_14545.html,29,12,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,29,13,出来,動詞,自立,,,一段,連用形,出来る,デキ,デキ
92_14545.html,29,14,ましょ,助動詞,,,,特殊・マス,未然ウ接続,ます,マショ,マショ
92_14545.html,29,15,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
92_14545.html,29,16,。,記号,句点,,,,,。,。,。
92_14545.html,30,1,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
92_14545.html,30,2,すれ,動詞,自立,,,サ変・スル,仮定形,する,スレ,スレ
92_14545.html,30,3,ば,助詞,接続助詞,,,,,ば,バ,バ
92_14545.html,30,4,、,記号,読点,,,,,、,、,、
92_14545.html,30,5,もう,副詞,一般,,,,,もう,モウ,モー
92_14545.html,30,6,針,名詞,一般,,,,,針,ハリ,ハリ
92_14545.html,30,7,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,30,8,山,名詞,一般,,,,,山,ヤマ,ヤマ
92_14545.html,30,9,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,30,10,追い上げ,動詞,自立,,,一段,未然形,追い上げる,オイアゲ,オイアゲ
92_14545.html,30,11,られる,動詞,接尾,,,一段,基本形,られる,ラレル,ラレル
92_14545.html,30,12,事,名詞,非自立,一般,,,,事,コト,コト
92_14545.html,30,13,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,30,14,なくなれ,動詞,自立,,,五段・ラ行,仮定形,なくなる,ナクナレ,ナクナレ
92_14545.html,30,15,ば,助詞,接続助詞,,,,,ば,バ,バ
92_14545.html,30,16,、,記号,読点,,,,,、,、,、
92_14545.html,30,17,血の池,名詞,一般,,,,,血の池,チノイケ,チノイケ
92_14545.html,30,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,30,19,沈め,動詞,自立,,,一段,未然形,沈める,シズメ,シズメ
92_14545.html,30,20,られる,動詞,接尾,,,一段,基本形,られる,ラレル,ラレル
92_14545.html,30,21,事,名詞,非自立,一般,,,,事,コト,コト
92_14545.html,30,22,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,30,23,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
92_14545.html,30,24,筈,名詞,非自立,一般,,,,筈,ハズ,ハズ
92_14545.html,30,25,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,30,26,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,30,27,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,30,28,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,30,29,。,記号,句点,,,,,。,。,。
92_14545.html,31,1,こう,副詞,一般,,,,,こう,コウ,コー
92_14545.html,31,2,思い,動詞,自立,,,五段・ワ行促音便,連用形,思う,オモイ,オモイ
92_14545.html,31,3,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,31,4,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,31,5,から,助詞,接続助詞,,,,,から,カラ,カラ
92_14545.html,31,6,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,31,7,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,31,8,、,記号,読点,,,,,、,、,、
92_14545.html,31,9,早速,副詞,助詞類接続,,,,,早速,サッソク,サッソク
92_14545.html,31,10,その,連体詞,,,,,,その,ソノ,ソノ
92_14545.html,31,11,蜘蛛,名詞,一般,,,,,蜘蛛,クモ,クモ
92_14545.html,31,12,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,31,13,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,31,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,31,15,両手,名詞,一般,,,,,両手,リョウテ,リョーテ
92_14545.html,31,16,で,助詞,格助詞,一般,,,,で,デ,デ
92_14545.html,31,17,しっかり,副詞,一般,,,,,しっかり,シッカリ,シッカリ
92_14545.html,31,18,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,31,19,つかみ,動詞,自立,,,五段・マ行,連用形,つかむ,ツカミ,ツカミ
92_14545.html,31,20,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
92_14545.html,31,21,、,記号,読点,,,,,、,、,、
92_14545.html,31,22,一生懸命,名詞,副詞可能,,,,,一生懸命,イッショウケンメイ,イッショーケンメイ
92_14545.html,31,23,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,31,24,上,名詞,一般,,,,,上,ウエ,ウエ
92_14545.html,31,25,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,31,26,上,名詞,一般,,,,,上,ウエ,ウエ
92_14545.html,31,27,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,31,28,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,31,29,たぐり,動詞,自立,,,五段・ラ行,連用形,たぐる,タグリ,タグリ
92_14545.html,31,30,のぼり,動詞,自立,,,五段・ラ行,連用形,のぼる,ノボリ,ノボリ
92_14545.html,31,31,始め,動詞,非自立,,,一段,連用形,始める,ハジメ,ハジメ
92_14545.html,31,32,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,31,33,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,31,34,。,記号,句点,,,,,。,。,。
92_14545.html,32,1,元より,副詞,一般,,,,,元より,モトヨリ,モトヨリ
92_14545.html,32,2,大,接頭詞,名詞接続,,,,,大,ダイ,ダイ
92_14545.html,32,3,泥坊,名詞,一般,,,,,泥坊,ドロボウ,ドロボー
92_14545.html,32,4,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,32,5,事,名詞,非自立,一般,,,,事,コト,コト
92_14545.html,32,6,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,32,7,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,32,8,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,32,9,から,助詞,接続助詞,,,,,から,カラ,カラ
92_14545.html,32,10,、,記号,読点,,,,,、,、,、
92_14545.html,32,11,こう,副詞,一般,,,,,こう,コウ,コー
92_14545.html,32,12,云う,動詞,自立,,,五段・ワ行促音便,基本形,云う,イウ,イウ
92_14545.html,32,13,事,名詞,非自立,一般,,,,事,コト,コト
92_14545.html,32,14,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,32,15,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,32,16,昔,名詞,副詞可能,,,,,昔,ムカシ,ムカシ
92_14545.html,32,17,から,助詞,格助詞,一般,,,,から,カラ,カラ
92_14545.html,32,18,、,記号,読点,,,,,、,、,、
92_14545.html,32,19,慣れ,動詞,自立,,,一段,連用形,慣れる,ナレ,ナレ
92_14545.html,32,20,切っ,動詞,非自立,,,五段・ラ行,連用タ接続,切る,キッ,キッ
92_14545.html,32,21,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,32,22,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
92_14545.html,32,23,の,名詞,非自立,一般,,,,の,ノ,ノ
92_14545.html,32,24,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,32,25,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,32,26,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,32,27,。,記号,句点,,,,,。,。,。
92_14545.html,33,1,しかし,接続詞,,,,,,しかし,シカシ,シカシ
92_14545.html,33,2,地獄,名詞,一般,,,,,地獄,ジゴク,ジゴク
92_14545.html,33,3,と,助詞,並立助詞,,,,,と,ト,ト
92_14545.html,33,4,極楽,名詞,一般,,,,,極楽,ゴクラク,ゴクラク
92_14545.html,33,5,と,助詞,格助詞,一般,,,,と,ト,ト
92_14545.html,33,6,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,33,7,間,名詞,一般,,,,,間,マ,マ
92_14545.html,33,8,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,33,9,、,記号,読点,,,,,、,、,、
92_14545.html,33,10,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
92_14545.html,33,11,万,名詞,数,,,,,万,マン,マン
92_14545.html,33,12,里,名詞,接尾,助数詞,,,,里,リ,リ
92_14545.html,33,13,と,助詞,格助詞,引用,,,,と,ト,ト
92_14545.html,33,14,なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,ない,ナク,ナク
92_14545.html,33,15,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,33,16,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
92_14545.html,33,17,から,助詞,接続助詞,,,,,から,カラ,カラ
92_14545.html,33,18,、,記号,読点,,,,,、,、,、
92_14545.html,33,19,いくら,副詞,一般,,,,,いくら,イクラ,イクラ
92_14545.html,33,20,焦っ,動詞,自立,,,五段・ラ行,連用タ接続,焦る,アセッ,アセッ
92_14545.html,33,21,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,33,22,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
92_14545.html,33,23,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,33,24,所,名詞,非自立,副詞可能,,,,所,トコロ,トコロ
92_14545.html,33,25,で,助詞,格助詞,一般,,,,で,デ,デ
92_14545.html,33,26,、,記号,読点,,,,,、,、,、
92_14545.html,33,27,容易,名詞,形容動詞語幹,,,,,容易,ヨウイ,ヨーイ
92_14545.html,33,28,に,助詞,副詞化,,,,,に,ニ,ニ
92_14545.html,33,29,上,名詞,一般,,,,,上,ウエ,ウエ
92_14545.html,33,30,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,33,31,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,33,32,出,動詞,自立,,,一段,未然形,出る,デ,デ
92_14545.html,33,33,られ,動詞,接尾,,,一段,連用形,られる,ラレ,ラレ
92_14545.html,33,34,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,33,35,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,33,36,。,記号,句点,,,,,。,。,。
92_14545.html,34,1,やや,副詞,一般,,,,,やや,ヤヤ,ヤヤ
92_14545.html,34,2,しばらく,副詞,助詞類接続,,,,,しばらく,シバラク,シバラク
92_14545.html,34,3,のぼる,動詞,自立,,,五段・ラ行,基本形,のぼる,ノボル,ノボル
92_14545.html,34,4,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
92_14545.html,34,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,34,6,、,記号,読点,,,,,、,、,、
92_14545.html,34,7,とうとう,副詞,一般,,,,,とうとう,トウトウ,トートー
92_14545.html,34,8,陀多,名詞,一般,,,,,陀多,陀多,陀多
92_14545.html,34,9,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,34,10,くたびれ,動詞,自立,,,一段,連用形,くたびれる,クタビレ,クタビレ
92_14545.html,34,11,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,34,12,、,記号,読点,,,,,、,、,、
92_14545.html,34,13,もう,副詞,一般,,,,,もう,モウ,モー
92_14545.html,34,14,一,名詞,数,,,,,一,イチ,イチ
92_14545.html,34,15,たぐり,動詞,自立,,,五段・ラ行,連用形,たぐる,タグリ,タグリ
92_14545.html,34,16,も,助詞,係助詞,,,,,も,モ,モ
92_14545.html,34,17,上,名詞,一般,,,,,上,ウエ,ウエ
92_14545.html,34,18,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,34,19,方,名詞,非自立,一般,,,,方,ホウ,ホー
92_14545.html,34,20,へ,助詞,格助詞,一般,,,,へ,ヘ,エ
92_14545.html,34,21,は,助詞,係助詞,,,,,は,ハ,ワ
92_14545.html,34,22,のぼれ,動詞,自立,,,一段,未然形,のぼれる,ノボレ,ノボレ
92_14545.html,34,23,なく,助動詞,,,,特殊・ナイ,連用テ接続,ない,ナク,ナク
92_14545.html,34,24,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
92_14545.html,34,25,て,助詞,接続助詞,,,,,て,テ,テ
92_14545.html,34,26,しまい,動詞,非自立,,,五段・ワ行促音便,連用形,しまう,シマイ,シマイ
92_14545.html,34,27,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,34,28,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,34,29,。,記号,句点,,,,,。,。,。
92_14545.html,35,1,そこで,接続詞,,,,,,そこで,ソコデ,ソコデ
92_14545.html,35,2,仕方,名詞,ナイ形容詞語幹,,,,,仕方,シカタ,シカタ
92_14545.html,35,3,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,35,4,ござい,動詞,自立,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
92_14545.html,35,5,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
92_14545.html,35,6,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
92_14545.html,35,7,から,助詞,接続助詞,,,,,から,カラ,カラ
92_14545.html,35,8,、,記号,読点,,,,,、,、,、
92_14545.html,35,9,まず,副詞,一般,,,,,まず,マズ,マズ
92_14545.html,35,10,一休み,名詞,サ変接続,,,,,一休み,ヒトヤスミ,ヒトヤスミ
92_14545.html,35,11,休む,動詞,自立,,,五段・マ行,基本形,休む,ヤスム,ヤスム
92_14545.html,35,12,つもり,名詞,非自立,一般,,,,つもり,ツモリ,ツモリ
92_14545.html,35,13,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
92_14545.html,35,14,、,記号,読点,,,,,、,、,、
92_14545.html,35,15,糸,名詞,一般,,,,,糸,イト,イト
92_14545.html,35,16,の,助詞,連体化,,,,,の,ノ,ノ
92_14545.html,35,17,中途,名詞,一般,,,,,中途,チュウト,チュート
92_14545.html,35,18,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,35,19,ぶら,動詞,自立,,,五段・ラ行,未然形,ぶる,ブラ,ブラ
92_14545.html,35,20,下り,動詞,自立,,,一段,連用形,下りる,オリ,オリ
92_14545.html,35,21,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
92_14545.html,35,22,、,記号,読点,,,,,、,、,、
92_14545.html,35,23,遥か,名詞,形容動詞語幹,,,,,遥か,ハルカ,ハルカ
92_14545.html,35,24,に,助詞,副詞化,,,,,に,ニ,ニ
92_14545.html,35,25,目の下,名詞,一般,,,,,目の下,メノシタ,メノシタ
92_14545.html,35,26,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
92_14545.html,35,27,見下し,動詞,自立,,,五段・サ行,連用形,見下す,ミクダシ,ミクダシ
92_14545.html,35,28,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
92_14545.html,35,29,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,35,30,。,記号,句点,,,,,。,。,。
92_14545.html,36,1,すると,接続詞,,,,,,すると,スルト,スルト
92_14545.html,36,2,、,記号,読点,,,,,、,、,、
92_14545.html,36,3,一生懸命,名詞,副詞可能,,,,,一生懸命,イッショウケンメイ,イッショーケンメイ
92_14545.html,36,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
92_14545.html,36,5,のぼっ,動詞,自立,,,五段・ラ行,連用タ接続,のぼる,ノボッ,ノボッ
92_14545.html,36,6,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
92_14545.html,36,7,甲斐,名詞,一般,,,,,甲斐,カイ,カイ
92_14545.html,36,8,が,助詞,格助詞,一般,,,,が,ガ,ガ
92_14545.html,36,9,あっ,動詞,自立,,,五段・ラ行,連用タ接続,ある,アッ,アッ
92_14545.html,36,10,て,助詞,接続助詞,,,,,て,テ,テ
