624_14544.html,80,1,初め,名詞,副詞可能,,,,,初め,ハジメ,ハジメ
624_14544.html,80,2,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,80,3,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
624_14544.html,80,4,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
624_14544.html,80,5,憶え,動詞,自立,,,一段,連用形,憶える,オボエ,オボエ
624_14544.html,80,6,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,80,7,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
624_14544.html,80,8,が,助詞,接続助詞,,,,,が,ガ,ガ
624_14544.html,80,9,、,記号,読点,,,,,、,、,、
624_14544.html,80,10,次第に,副詞,一般,,,,,次第に,シダイニ,シダイニ
624_14544.html,80,11,忘れ,動詞,自立,,,一段,連用形,忘れる,ワスレ,ワスレ
624_14544.html,80,12,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,80,13,了,名詞,一般,,,,,了,リョウ,リョー
624_14544.html,80,14,い,動詞,自立,,,一段,連用形,いる,イ,イ
624_14544.html,80,15,、,記号,読点,,,,,、,、,、
624_14544.html,80,16,初め,名詞,副詞可能,,,,,初め,ハジメ,ハジメ
624_14544.html,80,17,から,助詞,格助詞,一般,,,,から,カラ,カラ
624_14544.html,80,18,今,名詞,副詞可能,,,,,今,イマ,イマ
624_14544.html,80,19,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,80,20,形,名詞,一般,,,,,形,カタチ,カタチ
624_14544.html,80,21,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,80,22,もの,名詞,非自立,一般,,,,もの,モノ,モノ
624_14544.html,80,23,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
624_14544.html,80,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
624_14544.html,80,25,と,助詞,格助詞,引用,,,,と,ト,ト
624_14544.html,80,26,思い込ん,動詞,自立,,,五段・マ行,連用タ接続,思い込む,オモイコン,オモイコン
624_14544.html,80,27,で,助詞,接続助詞,,,,,で,デ,デ
624_14544.html,80,28,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
624_14544.html,80,29,の,名詞,非自立,一般,,,,の,ノ,ノ
624_14544.html,80,30,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
624_14544.html,80,31,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,80,32,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
624_14544.html,80,33,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
624_14544.html,80,34,？,記号,一般,,,,,？,？,？
624_14544.html,80,35,　,記号,空白,,,,,　,　,　
624_14544.html,80,36,いや,接続詞,,,,,,いや,イヤ,イヤ
624_14544.html,80,37,、,記号,読点,,,,,、,、,、
624_14544.html,80,38,そんな,連体詞,,,,,,そんな,ソンナ,ソンナ
624_14544.html,80,39,事,名詞,非自立,一般,,,,事,コト,コト
624_14544.html,80,40,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,80,41,どう,副詞,助詞類接続,,,,,どう,ドウ,ドー
624_14544.html,80,42,でも,助詞,副助詞,,,,,でも,デモ,デモ
624_14544.html,80,43,いい,動詞,自立,,,五段・ワ行促音便,連用形,いう,イイ,イイ
624_14544.html,80,44,。,記号,句点,,,,,。,。,。
624_14544.html,81,1,己,名詞,代名詞,一般,,,,己,オノレ,オノレ
624_14544.html,81,2,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,81,3,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
624_14544.html,81,4,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,81,5,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
624_14544.html,81,6,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,81,7,心,名詞,一般,,,,,心,ココロ,ココロ
624_14544.html,81,8,が,助詞,格助詞,一般,,,,が,ガ,ガ
624_14544.html,81,9,すっかり,副詞,一般,,,,,すっかり,スッカリ,スッカリ
624_14544.html,81,10,消え,動詞,自立,,,一段,連用形,消える,キエ,キエ
624_14544.html,81,11,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,81,12,了,名詞,一般,,,,,了,リョウ,リョー
624_14544.html,81,13,え,フィラー,,,,,,え,エ,エ
624_14544.html,81,14,ば,助詞,接続助詞,,,,,ば,バ,バ
624_14544.html,81,15,、,記号,読点,,,,,、,、,、
624_14544.html,81,16,恐らく,副詞,一般,,,,,恐らく,オソラク,オソラク
624_14544.html,81,17,、,記号,読点,,,,,、,、,、
624_14544.html,81,18,その,連体詞,,,,,,その,ソノ,ソノ
624_14544.html,81,19,方,名詞,非自立,一般,,,,方,ホウ,ホー
624_14544.html,81,20,が,助詞,格助詞,一般,,,,が,ガ,ガ
624_14544.html,81,21,、,記号,読点,,,,,、,、,、
624_14544.html,81,22,己,名詞,代名詞,一般,,,,己,オノレ,オノレ
624_14544.html,81,23,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,81,24,しあわせ,名詞,形容動詞語幹,,,,,しあわせ,シアワセ,シアワセ
624_14544.html,81,25,に,助詞,副詞化,,,,,に,ニ,ニ
624_14544.html,81,26,なれる,動詞,自立,,,一段,基本形,なれる,ナレル,ナレル
624_14544.html,81,27,だろ,助動詞,,,,特殊・ダ,未然形,だ,ダロ,ダロ
624_14544.html,81,28,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
624_14544.html,81,29,。,記号,句点,,,,,。,。,。
624_14544.html,82,1,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
624_14544.html,82,2,のに,助詞,接続助詞,,,,,のに,ノニ,ノニ
624_14544.html,82,3,、,記号,読点,,,,,、,、,、
624_14544.html,82,4,己,名詞,代名詞,一般,,,,己,オノレ,オノレ
624_14544.html,82,5,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,82,6,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
624_14544.html,82,7,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,82,8,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
624_14544.html,82,9,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,82,10,、,記号,読点,,,,,、,、,、
624_14544.html,82,11,その,連体詞,,,,,,その,ソノ,ソノ
624_14544.html,82,12,事,名詞,非自立,一般,,,,事,コト,コト
624_14544.html,82,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
624_14544.html,82,14,、,記号,読点,,,,,、,、,、
624_14544.html,82,15,この上なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,この上ない,コノウエナク,コノウエナク
624_14544.html,82,16,恐,動詞,自立,,,一段,連用形,恐る,オソレ,オソレ
624_14544.html,82,17,しく,動詞,自立,,,五段・カ行イ音便,基本形,しく,シク,シク
624_14544.html,82,18,感じ,動詞,自立,,,一段,連用形,感じる,カンジ,カンジ
624_14544.html,82,19,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,82,20,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
624_14544.html,82,21,の,名詞,非自立,一般,,,,の,ノ,ノ
624_14544.html,82,22,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
624_14544.html,82,23,。,記号,句点,,,,,。,。,。
624_14544.html,83,1,ああ,感動詞,,,,,,ああ,アア,アー
624_14544.html,83,2,、,記号,読点,,,,,、,、,、
624_14544.html,83,3,全く,副詞,助詞類接続,,,,,全く,マッタク,マッタク
624_14544.html,83,4,、,記号,読点,,,,,、,、,、
624_14544.html,83,5,どんなに,副詞,一般,,,,,どんなに,ドンナニ,ドンナニ
624_14544.html,83,6,、,記号,読点,,,,,、,、,、
624_14544.html,83,7,恐,動詞,自立,,,一段,連用形,恐る,オソレ,オソレ
624_14544.html,83,8,しく,動詞,自立,,,五段・カ行イ音便,基本形,しく,シク,シク
624_14544.html,83,9,、,記号,読点,,,,,、,、,、
624_14544.html,83,10,哀しく,形容詞,自立,,,形容詞・イ段,連用テ接続,哀しい,カナシク,カナシク
624_14544.html,83,11,、,記号,読点,,,,,、,、,、
624_14544.html,83,12,切なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,切ない,セツナク,セツナク
624_14544.html,83,13,思っ,動詞,自立,,,五段・ワ行促音便,連用タ接続,思う,オモッ,オモッ
624_14544.html,83,14,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,83,15,いる,動詞,非自立,,,一段,基本形,いる,イル,イル
624_14544.html,83,16,だろ,助動詞,,,,特殊・ダ,未然形,だ,ダロ,ダロ
624_14544.html,83,17,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
624_14544.html,83,18,！,記号,一般,,,,,！,！,！
624_14544.html,83,19,　,記号,空白,,,,,　,　,　
624_14544.html,83,20,己,名詞,代名詞,一般,,,,己,オノレ,オノレ
624_14544.html,83,21,が,助詞,格助詞,一般,,,,が,ガ,ガ
624_14544.html,83,22,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
624_14544.html,83,23,だっ,助動詞,,,,特殊・ダ,連用タ接続,だ,ダッ,ダッ
624_14544.html,83,24,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
624_14544.html,83,25,記憶,名詞,サ変接続,,,,,記憶,キオク,キオク
624_14544.html,83,26,の,助詞,格助詞,一般,,,,の,ノ,ノ
624_14544.html,83,27,なくなる,動詞,自立,,,五段・ラ行,基本形,なくなる,ナクナル,ナクナル
624_14544.html,83,28,こと,名詞,非自立,一般,,,,こと,コト,コト
624_14544.html,83,29,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
624_14544.html,83,30,。,記号,句点,,,,,。,。,。
624_14544.html,84,1,この,連体詞,,,,,,この,コノ,コノ
624_14544.html,84,2,気持,名詞,一般,,,,,気持,キモチ,キモチ
624_14544.html,84,3,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,84,4,誰,名詞,代名詞,一般,,,,誰,ダレ,ダレ
624_14544.html,84,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
624_14544.html,84,6,も,助詞,係助詞,,,,,も,モ,モ
624_14544.html,84,7,分ら,動詞,自立,,,五段・ラ行,未然形,分る,ワカラ,ワカラ
624_14544.html,84,8,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
624_14544.html,84,9,。,記号,句点,,,,,。,。,。
624_14544.html,85,1,誰,名詞,代名詞,一般,,,,誰,ダレ,ダレ
624_14544.html,85,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
624_14544.html,85,3,も,助詞,係助詞,,,,,も,モ,モ
624_14544.html,85,4,分ら,動詞,自立,,,五段・ラ行,未然形,分る,ワカラ,ワカラ
624_14544.html,85,5,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
624_14544.html,85,6,。,記号,句点,,,,,。,。,。
624_14544.html,86,1,己,名詞,代名詞,一般,,,,己,オノレ,オノレ
624_14544.html,86,2,と,助詞,格助詞,一般,,,,と,ト,ト
624_14544.html,86,3,同じ,名詞,形容動詞語幹,,,,,同じ,オナジ,オナジ
624_14544.html,86,4,身の上,名詞,一般,,,,,身の上,ミノウエ,ミノウエ
624_14544.html,86,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
624_14544.html,86,6,成っ,動詞,自立,,,五段・ラ行,連用タ接続,成る,ナッ,ナッ
624_14544.html,86,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
624_14544.html,86,8,者,名詞,非自立,一般,,,,者,モノ,モノ
624_14544.html,86,9,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
624_14544.html,86,10,なけれ,助動詞,,,,特殊・ナイ,仮定形,ない,ナケレ,ナケレ
624_14544.html,86,11,ば,助詞,接続助詞,,,,,ば,バ,バ
624_14544.html,86,12,。,記号,句点,,,,,。,。,。
624_14544.html,87,1,ところで,接続詞,,,,,,ところで,トコロデ,トコロデ
624_14544.html,87,2,、,記号,読点,,,,,、,、,、
624_14544.html,87,3,そう,副詞,助詞類接続,,,,,そう,ソウ,ソー
624_14544.html,87,4,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
624_14544.html,87,5,。,記号,句点,,,,,。,。,。
624_14544.html,88,1,己,名詞,代名詞,一般,,,,己,オノレ,オノレ
624_14544.html,88,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
624_14544.html,88,3,すっかり,副詞,一般,,,,,すっかり,スッカリ,スッカリ
624_14544.html,88,4,人間,名詞,一般,,,,,人間,ニンゲン,ニンゲン
624_14544.html,88,5,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
624_14544.html,88,6,なく,助動詞,,,,特殊・ナイ,連用テ接続,ない,ナク,ナク
624_14544.html,88,7,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
624_14544.html,88,8,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,88,9,了,名詞,一般,,,,,了,リョウ,リョー
624_14544.html,88,10,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
624_14544.html,88,11,前,名詞,副詞可能,,,,,前,マエ,マエ
624_14544.html,88,12,に,助詞,格助詞,一般,,,,に,ニ,ニ
624_14544.html,88,13,、,記号,読点,,,,,、,、,、
624_14544.html,88,14,一つ,名詞,一般,,,,,一つ,ヒトツ,ヒトツ
624_14544.html,88,15,頼ん,動詞,自立,,,五段・マ行,連用タ接続,頼む,タノン,タノン
624_14544.html,88,16,で,助詞,接続助詞,,,,,で,デ,デ
624_14544.html,88,17,置き,動詞,自立,,,五段・カ行イ音便,連用形,置く,オキ,オキ
624_14544.html,88,18,たい,助動詞,,,,特殊・タイ,基本形,たい,タイ,タイ
624_14544.html,88,19,こと,名詞,非自立,一般,,,,こと,コト,コト
624_14544.html,88,20,が,助詞,格助詞,一般,,,,が,ガ,ガ
624_14544.html,88,21,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
624_14544.html,88,22,。,記号,句点,,,,,。,。,。
624_14544.html,89,1,袁,名詞,一般,,,,,袁,袁,袁
624_14544.html,89,2,はじめ,名詞,副詞可能,,,,,はじめ,ハジメ,ハジメ
624_14544.html,89,3,一,名詞,数,,,,,一,イチ,イチ
624_14544.html,89,4,行,名詞,接尾,助数詞,,,,行,コウ,コー
624_14544.html,89,5,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,89,6,、,記号,読点,,,,,、,、,、
624_14544.html,89,7,息,名詞,サ変接続,,,,,息,イキ,イキ
624_14544.html,89,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
624_14544.html,89,9,のん,動詞,自立,,,五段・マ行,連用タ接続,のむ,ノン,ノン
624_14544.html,89,10,で,助詞,接続助詞,,,,,で,デ,デ
624_14544.html,89,11,、,記号,読点,,,,,、,、,、
624_14544.html,89,12,叢,名詞,一般,,,,,叢,クサムラ,クサムラ
624_14544.html,89,13,中,名詞,接尾,副詞可能,,,,中,チュウ,チュー
624_14544.html,89,14,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,89,15,声,名詞,一般,,,,,声,コエ,コエ
624_14544.html,89,16,の,助詞,格助詞,一般,,,,の,ノ,ノ
624_14544.html,89,17,語る,動詞,自立,,,五段・ラ行,基本形,語る,カタル,カタル
624_14544.html,89,18,不思議,名詞,形容動詞語幹,,,,,不思議,フシギ,フシギ
624_14544.html,89,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
624_14544.html,89,20,聞入っ,動詞,自立,,,五段・ラ行,連用タ接続,聞入る,キキイッ,キキイッ
624_14544.html,89,21,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,89,22,い,動詞,非自立,,,一段,連用形,いる,イ,イ
624_14544.html,89,23,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
624_14544.html,89,24,。,記号,句点,,,,,。,。,。
624_14544.html,90,1,声,名詞,一般,,,,,声,コエ,コエ
624_14544.html,90,2,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,90,3,続け,動詞,自立,,,一段,連用形,続ける,ツヅケ,ツズケ
624_14544.html,90,4,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,90,5,言う,動詞,自立,,,五段・ワ行促音便,基本形,言う,イウ,イウ
624_14544.html,90,6,。,記号,句点,,,,,。,。,。
624_14544.html,91,1,他,名詞,一般,,,,,他,タ,タ
624_14544.html,91,2,で,助詞,格助詞,一般,,,,で,デ,デ
624_14544.html,91,3,も,助詞,係助詞,,,,,も,モ,モ
624_14544.html,91,4,ない,形容詞,自立,,,形容詞・アウオ段,基本形,ない,ナイ,ナイ
624_14544.html,91,5,。,記号,句点,,,,,。,。,。
624_14544.html,92,1,自分,名詞,一般,,,,,自分,ジブン,ジブン
624_14544.html,92,2,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,92,3,元来,副詞,一般,,,,,元来,ガンライ,ガンライ
624_14544.html,92,4,詩人,名詞,一般,,,,,詩人,シジン,シジン
624_14544.html,92,5,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
624_14544.html,92,6,名,名詞,一般,,,,,名,ナ,ナ
624_14544.html,92,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
624_14544.html,92,8,成す,動詞,自立,,,五段・サ行,基本形,成す,ナス,ナス
624_14544.html,92,9,積り,名詞,一般,,,,,積り,ツモリ,ツモリ
624_14544.html,92,10,で,助詞,格助詞,一般,,,,で,デ,デ
624_14544.html,92,11,い,動詞,自立,,,一段,連用形,いる,イ,イ
624_14544.html,92,12,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
624_14544.html,92,13,。,記号,句点,,,,,。,。,。
624_14544.html,93,1,しかも,接続詞,,,,,,しかも,シカモ,シカモ
624_14544.html,93,2,、,記号,読点,,,,,、,、,、
624_14544.html,93,3,業,名詞,一般,,,,,業,ワザ,ワザ
624_14544.html,93,4,未だ,副詞,一般,,,,,未だ,イマダ,イマダ
624_14544.html,93,5,成ら,動詞,自立,,,五段・ラ行,未然形,成る,ナラ,ナラ
624_14544.html,93,6,ざる,助動詞,,,,特殊・ヌ,体言接続,ぬ,ザル,ザル
624_14544.html,93,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
624_14544.html,93,8,、,記号,読点,,,,,、,、,、
624_14544.html,93,9,この,連体詞,,,,,,この,コノ,コノ
624_14544.html,93,10,運命,名詞,一般,,,,,運命,ウンメイ,ウンメイ
624_14544.html,93,11,に,助詞,格助詞,一般,,,,に,ニ,ニ
624_14544.html,93,12,立至っ,動詞,自立,,,五段・ラ行,連用タ接続,立至る,タチイタッ,タチイタッ
624_14544.html,93,13,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
624_14544.html,93,14,。,記号,句点,,,,,。,。,。
624_14544.html,94,1,曾,名詞,一般,,,,,曾,曾,曾
624_14544.html,94,2,て,助詞,格助詞,連語,,,,て,テ,テ
624_14544.html,94,3,作る,動詞,自立,,,五段・ラ行,基本形,作る,ツクル,ツクル
624_14544.html,94,4,ところ,名詞,非自立,副詞可能,,,,ところ,トコロ,トコロ
624_14544.html,94,5,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,94,6,詩,名詞,一般,,,,,詩,シ,シ
624_14544.html,94,7,数,名詞,数,,,,,数,スウ,スー
624_14544.html,94,8,百,名詞,数,,,,,百,ヒャク,ヒャク
624_14544.html,94,9,篇,名詞,接尾,助数詞,,,,篇,ヘン,ヘン
624_14544.html,94,10,、,記号,読点,,,,,、,、,、
624_14544.html,94,11,固より,副詞,一般,,,,,固より,モトヨリ,モトヨリ
624_14544.html,94,12,、,記号,読点,,,,,、,、,、
624_14544.html,94,13,まだ,副詞,助詞類接続,,,,,まだ,マダ,マダ
624_14544.html,94,14,世に,副詞,一般,,,,,世に,ヨニ,ヨニ
624_14544.html,94,15,行わ,動詞,自立,,,五段・ワ行促音便,未然形,行う,オコナワ,オコナワ
624_14544.html,94,16,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
624_14544.html,94,17,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,94,18,おら,動詞,非自立,,,五段・ラ行,未然形,おる,オラ,オラ
624_14544.html,94,19,ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
624_14544.html,94,20,。,記号,句点,,,,,。,。,。
624_14544.html,95,1,遺稿,名詞,一般,,,,,遺稿,イコウ,イコー
624_14544.html,95,2,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,95,3,所在,名詞,一般,,,,,所在,ショザイ,ショザイ
624_14544.html,95,4,も,助詞,係助詞,,,,,も,モ,モ
624_14544.html,95,5,最早,副詞,一般,,,,,最早,モハヤ,モハヤ
624_14544.html,95,6,判ら,動詞,自立,,,五段・ラ行,未然形,判る,ワカラ,ワカラ
624_14544.html,95,7,なく,助動詞,,,,特殊・ナイ,連用テ接続,ない,ナク,ナク
624_14544.html,95,8,なっ,動詞,自立,,,五段・ラ行,連用タ接続,なる,ナッ,ナッ
624_14544.html,95,9,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,95,10,いよ,動詞,非自立,,,一段,未然ウ接続,いる,イヨ,イヨ
624_14544.html,95,11,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
624_14544.html,95,12,。,記号,句点,,,,,。,。,。
624_14544.html,96,1,ところで,接続詞,,,,,,ところで,トコロデ,トコロデ
624_14544.html,96,2,、,記号,読点,,,,,、,、,、
624_14544.html,96,3,その,連体詞,,,,,,その,ソノ,ソノ
624_14544.html,96,4,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
624_14544.html,96,5,、,記号,読点,,,,,、,、,、
624_14544.html,96,6,今,名詞,副詞可能,,,,,今,イマ,イマ
624_14544.html,96,7,も,助詞,係助詞,,,,,も,モ,モ
624_14544.html,96,8,尚,接続詞,,,,,,尚,ナオ,ナオ
624_14544.html,96,9,記,名詞,サ変接続,,,,,記,キ,キ
624_14544.html,96,10,誦せ,動詞,自立,,,サ変・−スル,未然レル接続,誦する,ショウセ,ショーセ
624_14544.html,96,11,る,動詞,非自立,,,一段,基本形,る,ル,ル
624_14544.html,96,12,もの,名詞,非自立,一般,,,,もの,モノ,モノ
624_14544.html,96,13,が,助詞,格助詞,一般,,,,が,ガ,ガ
624_14544.html,96,14,数,名詞,数,,,,,数,スウ,スー
624_14544.html,96,15,十,名詞,数,,,,,十,ジュウ,ジュー
624_14544.html,96,16,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
624_14544.html,96,17,。,記号,句点,,,,,。,。,。
624_14544.html,97,1,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
624_14544.html,97,2,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
624_14544.html,97,3,我が,連体詞,,,,,,我が,ワガ,ワガ
624_14544.html,97,4,為,名詞,非自立,副詞可能,,,,為,タメ,タメ
624_14544.html,97,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
624_14544.html,97,6,伝,名詞,一般,,,,,伝,ツテ,ツテ
624_14544.html,97,7,録,名詞,サ変接続,,,,,録,ロク,ロク
624_14544.html,97,8,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
624_14544.html,97,9,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,97,10,戴き,動詞,自立,,,五段・カ行イ音便,連用形,戴く,イタダキ,イタダキ
624_14544.html,97,11,たい,助動詞,,,,特殊・タイ,基本形,たい,タイ,タイ
624_14544.html,97,12,の,名詞,非自立,一般,,,,の,ノ,ノ
624_14544.html,97,13,だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
624_14544.html,97,14,。,記号,句点,,,,,。,。,。
624_14544.html,98,1,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
624_14544.html,98,2,も,助詞,係助詞,,,,,も,モ,モ
624_14544.html,98,3,、,記号,読点,,,,,、,、,、
624_14544.html,98,4,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
624_14544.html,98,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
624_14544.html,98,6,仍,名詞,一般,,,,,仍,仍,仍
624_14544.html,98,7,って,助詞,格助詞,連語,,,,って,ッテ,ッテ
624_14544.html,98,8,一,名詞,数,,,,,一,イチ,イチ
624_14544.html,98,9,人前,名詞,接尾,助数詞,,,,人前,ニンマエ,ニンマエ
624_14544.html,98,10,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,98,11,詩人,名詞,一般,,,,,詩人,シジン,シジン
624_14544.html,98,12,面,名詞,接尾,一般,,,,面,メン,メン
624_14544.html,98,13,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
624_14544.html,98,14,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
624_14544.html,98,15,たい,助動詞,,,,特殊・タイ,基本形,たい,タイ,タイ
624_14544.html,98,16,の,名詞,非自立,一般,,,,の,ノ,ノ
624_14544.html,98,17,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
624_14544.html,98,18,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,98,19,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
624_14544.html,98,20,。,記号,句点,,,,,。,。,。
624_14544.html,99,1,作,名詞,一般,,,,,作,サク,サク
624_14544.html,99,2,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,99,3,巧拙,名詞,一般,,,,,巧拙,コウセツ,コーセツ
624_14544.html,99,4,は,助詞,係助詞,,,,,は,ハ,ワ
624_14544.html,99,5,知ら,動詞,自立,,,五段・ラ行,未然形,知る,シラ,シラ
624_14544.html,99,6,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
624_14544.html,99,7,、,記号,読点,,,,,、,、,、
624_14544.html,99,8,とにかく,副詞,一般,,,,,とにかく,トニカク,トニカク
624_14544.html,99,9,、,記号,読点,,,,,、,、,、
624_14544.html,99,10,産,名詞,一般,,,,,産,サン,サン
624_14544.html,99,11,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
624_14544.html,99,12,破り,動詞,自立,,,五段・ラ行,連用形,破る,ヤブリ,ヤブリ
624_14544.html,99,13,心,名詞,接尾,一般,,,,心,シン,シン
624_14544.html,99,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
624_14544.html,99,15,狂わせ,動詞,自立,,,一段,連用形,狂わせる,クルワセ,クルワセ
624_14544.html,99,16,て,助詞,接続助詞,,,,,て,テ,テ
624_14544.html,99,17,まで,助詞,副助詞,,,,,まで,マデ,マデ
624_14544.html,99,18,自分,名詞,一般,,,,,自分,ジブン,ジブン
624_14544.html,99,19,が,助詞,格助詞,一般,,,,が,ガ,ガ
624_14544.html,99,20,生涯,名詞,副詞可能,,,,,生涯,ショウガイ,ショーガイ
624_14544.html,99,21,それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
624_14544.html,99,22,に,助詞,格助詞,一般,,,,に,ニ,ニ
624_14544.html,99,23,執着,名詞,サ変接続,,,,,執着,シュウチャク,シューチャク
624_14544.html,99,24,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
624_14544.html,99,25,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
624_14544.html,99,26,ところ,名詞,非自立,副詞可能,,,,ところ,トコロ,トコロ
624_14544.html,99,27,の,助詞,連体化,,,,,の,ノ,ノ
624_14544.html,99,28,もの,名詞,非自立,一般,,,,もの,モノ,モノ
624_14544.html,99,29,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
624_14544.html,99,30,、,記号,読点,,,,,、,、,、
624_14544.html,99,31,一部,名詞,副詞可能,,,,,一部,イチブ,イチブ
624_14544.html,99,32,なり,助詞,副助詞,,,,,なり,ナリ,ナリ
624_14544.html,99,33,と,助詞,格助詞,引用,,,,と,ト,ト
624_14544.html,99,34,も,助詞,係助詞,,,,,も,モ,モ
